date,value
2018-05-11,15875.558762028
2018-05-14,16043.0540215796
2018-05-15,15942.5312355799
2018-05-16,15983.5972466048
2018-05-17,15931.7214391574
2018-05-18,15974.1744261075
2018-05-21,16130.3295635638
2018-05-22,16080.7876043826
2018-05-23,15993.9862459242
2018-05-24,16077.5068320117
2018-05-25,16095.1402006554
2018-05-28,16201.1014662062
2018-05-29,16190.6665670432
2018-05-30,15996.9640574795
2018-05-31,16045.3003663806
2018-06-01,16178.9852762565
2018-06-04,16389.7383956066
2018-06-05,16373.9214141804
2018-06-06,16541.0418675677
2018-06-07,16631.2101706306
2018-06-08,16506.8295741981
2018-06-11,16509.6876810732
2018-06-12,16454.4253413706
2018-06-13,16458.6729276919
2018-06-14,16258.8060976599
2018-06-15,16323.5753769548
2018-06-19,16088.3791054962
2018-06-20,16115.2008100029
2018-06-21,16136.4419444344
2018-06-22,16046.0969558161
2018-06-25,15992.3721053991
2018-06-26,16002.5347452453
2018-06-27,15953.1415247404
2018-06-28,15894.5479956409
2018-06-29,16153.8980689628
2018-07-02,16099.8187657066
2018-07-03,15989.3486990571
2018-07-04,16025.2565938946
2018-07-05,15882.8359084218
2018-07-06,15843.9219426806
2018-07-09,16012.0354514404
2018-07-10,16115.282636565
2018-07-11,16038.8762213937
2018-07-12,16173.9632603478
2018-07-13,16354.0065920377
2018-07-16,16289.5153970443
2018-07-17,16261.9423993954
2018-07-18,16364.5180207131
2018-07-19,16336.3438055113
2018-07-20,16317.146793697
2018-07-23,16323.4620722712
2018-07-24,16414.3852653304
2018-07-25,16401.3810147759
2018-07-26,16498.4767525245
2018-07-27,16568.9779925758
2018-07-30,16496.6937791464
2018-07-31,16545.8542979261
2018-08-01,16611.0164211202
2018-08-02,16379.294077851
2018-08-03,16495.9836243091
2018-08-06,16542.5715621781
2018-08-07,16531.9345040079
2018-08-08,16608.6617720924
2018-08-09,16546.2702680031
2018-08-10,16516.3402360264
2018-08-13,16151.8886053314
2018-08-14,16249.1241381872
2018-08-15,16085.2067013443
2018-08-16,16074.6963476017
2018-08-17,16081.5459021898
2018-08-20,16096.8731860824
2018-08-21,16258.1793406033
2018-08-22,16273.6286881115
2018-08-23,16346.5589591599
2018-08-24,16266.5797699563
2018-08-27,16419.1165406156
2018-08-28,16512.2685160723
2018-08-29,16569.0209011768
2018-08-30,16496.093523781
2018-08-31,16553.5399027539
2018-09-03,16351.115815936
2018-09-04,16452.3570250246
2018-09-05,16301.5802064608
2018-09-06,16220.9445597502
2018-09-07,16033.5067976122
2018-09-10,15802.0980205565
2018-09-11,15918.5403849943
2018-09-12,15856.2781367551
2018-09-13,15948.5273430203
2018-09-14,16116.6596132163
2018-09-17,16089.7008494987
2018-09-18,16023.0483505776
2018-09-19,16148.6831528348
2018-09-20,16071.8063615434
2018-09-21,16310.156163576
2018-09-25,16290.9898727059
2018-09-26,16282.3527075383
2018-09-27,16370.7452477289
2018-09-28,16357.6472914047
2018-10-01,16434.2978930537
2018-10-02,16275.9192498594
2018-10-03,16130.4068798101
2018-10-04,15955.7651738027
2018-10-05,15642.6461571601
2018-10-08,15633.5117955795
2018-10-09,15645.7046436659
2018-10-11,14676.3131182511
2018-10-12,14969.1736249719
2018-10-15,14804.1241011982
2018-10-16,14846.6529839416
2018-10-17,14818.6101520028
2018-10-18,14803.3388436619
2018-10-19,14746.8999672257
2018-10-22,14833.7225588157
2018-10-23,14574.4910921026
2018-10-24,14553.0164060022
2018-10-25,14269.3993754576
2018-10-26,14184.6426678453
2018-10-29,14210.7694295926
2018-10-30,14220.9031264779
2018-10-31,14557.9268656961
2018-11-01,14613.4364987152
2018-11-02,14712.9528853921
2018-11-05,14705.7164574378
2018-11-06,14592.4303833812
2018-11-07,14756.7052424447
2018-11-08,14785.2136923279
2018-11-09,14658.3992447269
2018-11-12,14652.4439175191
2018-11-13,14614.069289896
2018-11-14,14627.618188139
2018-11-15,14651.2535126655
2018-11-16,14678.1656825583
2018-11-19,14804.9428531007
2018-11-20,14713.5432551429
2018-11-21,14691.3872469032
2018-11-22,14640.4968691794
2018-11-23,14559.2038589576
2018-11-26,14667.5680280544
2018-11-27,14675.8714583119
2018-11-28,14833.4114047211
2018-11-29,14793.0555074941
2018-11-30,14856.5581712748
2018-12-03,15170.6534392365
2018-12-04,15085.2661689361
2018-12-05,14900.8403968051
2018-12-06,14563.7007456557
2018-12-07,14690.0446219597
2018-12-10,14510.2610352331
2018-12-11,14564.9238635114
2018-12-12,14705.1870941048
2018-12-13,14792.0077085188
2018-12-14,14690.0651490281
2018-12-17,14698.9206518378
2018-12-18,14586.583710808
2018-12-19,14658.7564177698
2018-12-20,14527.6218765958
2018-12-21,14491.4442495108
2018-12-24,14478.0456029318
2018-12-25,14307.7839967303
2018-12-26,14233.9624973476
2018-12-27,14433.2744567974
2018-12-28,14553.6321131855
2019-01-02,14325.7147408599
2019-01-03,14275.1600987704
2019-01-04,14192.4721343902
2019-01-07,14500.0903228308
2019-01-08,14483.5800389602
2019-01-09,14737.1328423642
2019-01-10,14695.3113665541
2019-01-11,14692.1322470659
2019-01-14,14629.0781998381
2019-01-15,14771.5255480727
2019-01-16,14750.3398279824
2019-01-17,14747.459338867
2019-01-18,14869.0623735874
2019-01-21,14927.4063993294
2019-01-22,14903.6720298035
2019-01-23,14854.4888559537
2019-01-24,14878.8144443028
2019-01-25,14994.5399151596
2019-01-28,15027.0974961368
2019-01-29,14980.1186251564
2019-01-30,15006.557869044
2019-02-11,15023.9931299722
2019-02-12,15166.4388002411
2019-02-13,15168.7539372818
2019-02-14,15197.2348671716
2019-02-15,15152.0773258206
2019-02-18,15254.5354840569
2019-02-19,15283.2387443889
2019-02-20,15420.0837965001
2019-02-21,15476.3256182159
2019-02-22,15482.6162184657
2019-02-25,15585.5144374793
2019-02-26,15563.4065178442
2019-02-27,15566.680794802
2019-03-04,15547.8817365486
2019-03-05,15505.0518472057
2019-03-06,15585.9868050202
2019-03-07,15500.6599152692
2019-03-08,15435.0308431117
2019-03-11,15442.7635138805
2019-03-12,15534.8287217065
2019-03-13,15566.5592744833
2019-03-14,15560.9508276702
2019-03-15,15657.0499597473
2019-03-18,15762.0796043363
2019-03-19,15769.4453251032
2019-03-20,15818.566166858
2019-03-21,15870.4626465801
2019-03-22,15877.6121370717
2019-03-25,15691.0874266331
2019-03-26,15799.8265796562
2019-03-27,15809.017362002
2019-03-28,15788.8991300389
2019-03-29,15928.2957489216
2019-04-01,15931.2567290144
2019-04-02,16012.2244305473
2019-04-03,16030.503823325
2019-04-08,16105.6842672855
2019-04-09,16184.8403857471
2019-04-10,16215.6072462666
2019-04-11,16136.690079995
2019-04-12,16130.2197095601
2019-04-15,16205.7413623078
2019-04-16,16279.3186503467
2019-04-17,16337.8442996628
2019-04-18,16226.2105909267
2019-04-19,16238.1823896393
2019-04-22,16250.8995432268
2019-04-23,16290.7370964583
2019-04-24,16279.3184378084
2019-04-25,16324.2491174375
2019-04-26,16276.2089639639
2019-04-29,16259.0944178483
2019-04-30,16319.9834330688
2019-05-02,16388.5899210139
2019-05-03,16463.5049627293
2019-05-06,16187.6456356912
2019-05-07,16299.7247833567
2019-05-08,16221.2735482687
2019-05-09,15922.8244262008
2019-05-10,15892.2330594642
2019-05-13,15691.2434299389
2019-05-14,15650.3321876938
2019-05-15,15719.6909907807
2019-05-16,15591.070067042
2019-05-17,15510.4276618643
2019-05-20,15594.4307144584
2019-05-21,15785.4746305099
2019-05-22,15703.0200679867
2019-05-23,15557.51342896
2019-05-24,15543.5603814782
2019-05-27,15588.5663476325
2019-05-28,15555.8610095261
2019-05-29,15553.107324668
2019-05-30,15681.0472471485
2019-05-31,15822.2282460544
2019-06-03,15786.3372498045
2019-06-04,15733.3095503943
2019-06-05,15761.8275849055
2019-06-06,15712.0004072761
2019-06-10,15876.7978584002
2019-06-11,15882.6430838016
2019-06-12,15874.3205136637
2019-06-13,15866.2080982398
2019-06-14,15862.4393745568
2019-06-17,15922.4371774152
2019-06-18,15952.3411560393
2019-06-19,16207.4789742903
2019-06-20,16238.2891160915
2019-06-21,16217.9470933407
2019-06-24,16296.053636499
2019-06-25,16201.9627291177
2019-06-26,16189.5746469496
2019-06-27,16323.3322363668
2019-06-28,16267.8261839901
2019-07-01,16440.106003928
2019-07-02,16418.2423023316
2019-07-03,16324.1767773699
2019-07-04,16399.8932549401
2019-07-05,16438.6830668081
2019-07-08,16411.787008312
2019-07-09,16350.1760371581
2019-07-10,16456.9204015382
2019-07-11,16525.6781168002
2019-07-12,16487.9305322762
2019-07-15,16545.6096276245
2019-07-16,16565.8882573444
2019-07-17,16522.7618723825
2019-07-18,16445.2508812853
2019-07-19,16516.1656068202
2019-07-22,16588.4395368884
2019-07-23,16599.3967324992
2019-07-24,16575.3618678211
2019-07-25,16669.1531822444
2019-07-26,16638.5612488902
2019-07-29,16638.9309147453
2019-07-30,16552.1227054316
2019-07-31,16564.1915144889
2019-08-01,16453.3668483047
2019-08-02,16185.9013727488
2019-08-05,16027.4505508938
2019-08-06,15949.2342084392
2019-08-07,15944.3949517642
2019-08-08,16070.9050994853
2019-08-12,16099.815480632
2019-08-13,15981.5052882944
2019-08-14,16067.47340001
2019-08-15,15903.0391731495
2019-08-16,16051.5804960636
2019-08-19,16151.7144471568
2019-08-20,16180.4144356058
2019-08-21,16190.9799452982
2019-08-22,16208.7627807011
2019-08-23,16229.2196863534
2019-08-26,15981.071015272
2019-08-27,16025.5217541032
2019-08-28,16087.7478906715
2019-08-29,16116.2672564504
2019-08-30,16336.7073014601
2019-09-02,16395.3760365357
2019-09-03,16306.1535595033
2019-09-04,16440.7413275066
2019-09-05,16546.1193468986
2019-09-06,16584.4312277776
2019-09-10,16565.3746945101
2019-09-11,16612.5123343681
2019-09-12,16693.2712176964
2019-09-16,16786.4913063077
2019-09-17,16748.9287878248
2019-09-18,16822.624149392
2019-09-19,16788.707202886
2019-09-20,16873.7264929517
2019-09-23,16852.9257645817
2019-09-24,16834.2304013232
2019-09-25,16731.1847103226
2019-09-26,16694.8671193268
2019-09-27,16546.8411227294
2019-10-01,16684.7896320556
2019-10-02,16658.0451732819
2019-10-03,16567.5221967112
2019-10-04,16603.5598375341
2019-10-07,16657.6740986137
2019-10-08,16677.6905206485
2019-10-09,16504.0619516919
2019-10-14,16717.4902450586
2019-10-15,16748.5010689586
2019-10-16,16799.5791492788
2019-10-17,16892.3367861923
2019-10-18,16887.4177765989
2019-10-21,16942.3868570893
2019-10-22,17046.436362748
2019-10-23,17001.4665727609
2019-10-24,17156.5628071604
2019-10-25,17102.2577575703
2019-10-28,17123.0964444179
2019-10-29,17095.6999983055
2019-10-30,17169.2079232913
2019-10-31,17143.4486409536
2019-11-01,17214.6200131786
2019-11-04,17389.0454916325
2019-11-05,17500.7303724752
2019-11-06,17510.0702978577
2019-11-07,17452.592048361
2019-11-08,17457.5931540763
2019-11-11,17236.0546014263
2019-11-12,17350.7174831646
2019-11-13,17265.1208498391
2019-11-14,17239.5529320413
2019-11-15,17327.8604603906
2019-11-18,17406.2013382266
2019-11-19,17450.81045164
2019-11-20,17426.2652787384
2019-11-21,17325.6375159403
2019-11-22,17374.4839286457
2019-11-25,17397.0383185459
2019-11-26,17426.6426343932
2019-11-27,17498.0588092999
2019-11-28,17463.8478346163
2019-11-29,17290.2472709541
2019-12-02,17274.8358423471
2019-12-03,17338.9647716387
2019-12-04,17314.4749229307
2019-12-05,17378.5176678804
2019-12-06,17391.2267627077
2019-12-09,17441.3150151948
2019-12-10,17418.1539789076
2019-12-11,17469.6799409738
2019-12-12,17530.6481433659
2019-12-13,17589.0408902858
2019-12-16,17657.7697113735
2019-12-17,17819.626034154
2019-12-18,17875.7142615873
2019-12-19,17826.6578150568
2019-12-20,17805.7305640667
2019-12-23,17847.8361253567
2019-12-24,17791.1844811275
2019-12-25,17836.4500435375
2019-12-26,17822.7626009187
2019-12-27,17918.1698105709
2019-12-30,17899.4106635324
2019-12-31,17846.4281519673
2020-01-02,17914.5297732014
2020-01-03,17925.6698057286
2020-01-06,17743.5979240098
2020-01-07,17642.9477658563
2020-01-08,17520.0932944559
2020-01-09,17686.7288011734
2020-01-10,17758.8535809784
2020-01-13,17898.1087412486
2020-01-14,17953.724210844
2020-01-15,17880.1493366379
2020-01-16,17921.0960292537
2020-01-17,17991.2825972018
2020-01-20,18046.6069672963
2020-01-30,16964.3956597508
2020-01-31,17049.0912924162
2020-02-03,16859.4329046911
2020-02-04,17084.0253060261
2020-02-05,17077.3558663621
2020-02-06,17336.8446879803
2020-02-07,17145.0812258123
2020-02-10,17078.1931530422
2020-02-11,17187.3128114974
2020-02-12,17343.6391667936
2020-02-13,17377.6277755646
2020-02-14,17423.8758620733
2020-02-17,17379.6883811144
2020-02-18,17313.0581450138
2020-02-19,17451.7881353908
2020-02-20,17403.499326116
2020-02-21,17336.4072509508
2020-02-24,17124.7927492042
2020-02-25,17101.8441594902
2020-02-26,16952.5594774844
2020-02-27,16718.9172127635
2020-03-02,16565.0175435058
2020-03-03,16762.7497669573
2020-03-04,16838.7016569789
2020-03-05,17035.3212154311
2020-03-06,16792.5780962487
2020-03-09,16280.8400110568
2020-03-10,16306.2145333077
2020-03-11,16175.8017899785
2020-03-12,15390.937135229
2020-03-13,14887.3108992121
2020-03-16,14311.0414564164
2020-03-17,13910.9436323658
2020-03-18,13613.4638566454
2020-03-19,12768.0173762103
2020-03-20,13480.8296269395
2020-03-23,13055.9446012557
2020-03-24,13618.3907532092
2020-03-25,14158.5962690009
2020-03-26,14287.3118757422
2020-03-27,14328.2926133104
2020-03-30,14284.1028839645
2020-03-31,14328.5732185396
2020-04-01,14283.6689025869
2020-04-06,14518.9002417614
2020-04-07,14739.5697298864
2020-04-08,14980.8564595199
2020-04-09,14982.8625781338
2020-04-10,15116.0491597102
2020-04-13,15018.7587289647
2020-04-14,15365.3820806954
2020-04-15,15546.4495208553
2020-04-16,15422.999528054
2020-04-17,15515.4337252391
2020-04-20,15535.6357025177
2020-04-21,15104.9441848558
2020-04-22,15158.6327435035
2020-04-23,15248.8048702186
2020-04-24,15236.2474163964
2020-04-27,15596.9858949152
2020-04-28,15716.7238300074
2020-04-29,15979.1957255641
2020-04-30,16315.6734646044
2020-05-04,15945.156583851
2020-05-05,16042.2049123864
2020-05-06,16034.5409297128
2020-05-07,16141.7729533546
2020-05-08,16255.8107153641
2020-05-11,16414.9992873905
2020-05-12,16255.1233316556
2020-05-13,16336.0692593132
2020-05-14,16096.3473646888
2020-05-15,16077.9424840861
2020-05-18,16066.6809327588
2020-05-19,16275.7923663774
2020-05-20,16325.5422821652
2020-05-21,16462.385691615
2020-05-22,16170.4739415518
2020-05-25,16288.0452250512
2020-05-26,16474.882355417
2020-05-27,16491.8759220027
2020-05-28,16397.8165754795
2020-05-29,16428.320569292
2020-06-01,16636.8952978741
2020-06-02,16716.1609991629
2020-06-03,17015.2567812151
2020-06-04,17074.1989197614
2020-06-05,17150.9914791598
2020-06-08,17299.0717725993
2020-06-09,17335.5677229379
2020-06-10,17441.226021858
2020-06-11,17125.0888537641
2020-06-12,16994.3280836512
2020-06-15,16861.421532863
2020-06-16,17172.6040038243
2020-06-17,17236.7254401133
2020-06-18,17273.7795906787
2020-06-19,17277.3076599387
2020-06-22,17367.1227739716
2020-06-23,17405.7589625463
2020-06-24,17466.6181119281
2020-06-29,17334.8391516727
2020-06-30,17479.9599681475
2020-07-01,17615.9292384981
2020-07-02,17797.9265121455
2020-07-03,17882.0761143212
2020-07-06,18171.4618039453
2020-07-07,18140.4519886849
2020-07-08,18263.4856100122
2020-07-09,18254.6625930204
2020-07-10,17971.3528615851
2020-07-13,18172.5874933084
2020-07-14,18047.3651648866
2020-07-15,18061.7555000793
2020-07-16,18077.1616146172
2020-07-17,17994.9837478583
2020-07-20,17997.8071218883
2020-07-21,18178.8365454057
2020-07-22,18311.6330984751
2020-07-23,18290.4719120822
2020-07-24,18026.338177595
2020-07-27,18039.3186835688
2020-07-28,17912.156024128
2020-07-29,17990.3228623865
2020-07-30,18185.9262472069
2020-07-31,18191.0925337703
2020-08-03,18060.1955594067
2020-08-04,18296.3485430342
2020-08-05,18433.1758790973
2020-08-06,18566.0927681837
2020-08-07,18438.5256505641
2020-08-10,18527.0967897701
2020-08-11,18424.3180747333
2020-08-12,18398.2014998765
2020-08-13,18439.3381223899
2020-08-14,18539.4608403573
2020-08-17,18726.2656280278
2020-08-18,18593.6374543249
2020-08-19,18499.7274765872
2020-08-20,17874.1374543781
2020-08-21,18208.9820828308
2020-08-24,18232.446211445
2020-08-25,18348.9323727032
2020-08-26,18375.5136642457
2020-08-27,18274.6614325588
2020-08-28,18290.4727404545
2020-08-31,18157.8327763623
2020-09-01,18239.5692125533
2020-09-02,18266.6576070123
2020-09-03,18340.6784351286
2020-09-04,18217.6320291375
2020-09-07,18196.8637730089
2020-09-08,18243.4883605785
2020-09-09,18201.0912276099
2020-09-10,18231.7998068546
2020-09-11,18174.7253933205
2020-09-14,18324.1975257671
2020-09-15,18373.2797377692
2020-09-16,18420.9920425226
2020-09-17,18371.3731047408
2020-09-18,18451.9891962106
2020-09-21,18357.2728115548
2020-09-22,18106.2997356958
2020-09-23,18041.8730949409
2020-09-24,17576.4928656968
2020-09-25,17496.227707824
2020-09-28,17832.7898415361
2020-09-29,17851.3015790083
2020-09-30,17914.0621059287
2020-10-05,17988.9822732835
2020-10-06,18184.39631096
2020-10-07,18209.4168120341
2020-10-08,18322.9357325591
2020-10-12,18343.1866752287
2020-10-13,18292.2557950065
2020-10-14,18286.2838790344
2020-10-15,18202.5441068825
2020-10-16,18113.8662536785
2020-10-19,18288.8116275944
2020-10-20,18304.9914785237
2020-10-21,18301.6403343019
2020-10-22,18348.025522823
2020-10-23,18361.883185286
2020-10-26,18416.4327772816
2020-10-27,18398.9122987001
2020-10-28,18285.8522794589
2020-10-29,18141.2737146059
2020-10-30,17991.3767228648
2020-11-02,18021.9132854335
2020-11-03,18220.5460395391
2020-11-04,18333.3425482863
2020-11-05,18419.0334607867
2020-11-06,18504.0186278641
2020-11-09,18712.8978764779
2020-11-10,18747.4633511401
2020-11-11,19009.9085361903
2020-11-12,18910.7628319637
2020-11-13,18946.6328555734
2020-11-16,19135.3017597901
2020-11-17,19192.982129267
2020-11-18,19364.649646929
2020-11-19,19376.8296972875
2020-11-20,19397.6273821901
2020-11-23,19580.8059589913
2020-11-24,19512.8863244243
2020-11-25,19458.5172245238
2020-11-26,19639.4120790753
2020-11-27,19682.4033297869
2020-11-30,19534.6715865672
2020-12-01,19700.8168741217
2020-12-02,19756.3264020434
2020-12-03,19765.7075819128
2020-12-04,19977.3574176686
2020-12-07,20041.8961656957
2020-12-08,20084.2297749262
2020-12-09,20208.5830721729
2020-12-10,20059.1916645934
2020-12-11,20017.1205293519
2020-12-14,20047.6240068045
2020-12-15,19828.2427914153
2020-12-16,20168.3472533545
2020-12-17,20145.2910790271
2020-12-18,20093.5861631223
2020-12-21,20264.5182828473
2020-12-22,19964.8214254721
2020-12-23,20056.3573667335
2020-12-24,20154.5046339204
2020-12-25,20240.5481595884
2020-12-28,20478.3982494812
2020-12-29,20456.2060269695
2020-12-30,20721.7977842233
2020-12-31,20728.1209960569
2021-01-04,20968.2739075138
2021-01-05,21063.4576645245
2021-01-06,20909.2719642849
2021-01-07,21104.7718897537
2021-01-08,21357.3080997191
2021-01-11,21478.1362924564
2021-01-12,21251.9585262643
2021-01-13,21562.06484856
2021-01-14,21642.6966400689
2021-01-15,21317.2788836114
2021-01-18,21214.7655014899
2021-01-19,21426.1051096636
2021-01-20,20986.2058907797
2021-01-21,21279.2737939414
2021-01-22,21358.2177372575
2021-01-25,21451.1836730359
2021-01-26,21132.6461413984
2021-01-27,21245.7230797496
2021-01-28,20902.1944507384
2021-01-29,20513.2455597088
2021-02-01,20737.7599738213
2021-02-02,21088.4226074966
2021-02-03,21144.2015620815
2021-02-04,21063.5926571871
2021-02-05,21173.1952547381
2021-02-17,21779.9029232774
2021-02-18,21952.9549602854
2021-02-19,21918.9444554685
2021-02-22,22090.5513480253
2021-02-23,22309.7377706898
2021-02-24,22117.7174092947
2021-02-25,22431.261245665
2021-02-26,21923.3465917358
2021-03-02,21855.1287361056
2021-03-03,22168.6457438717
2021-03-04,21909.4143531519
2021-03-05,21805.2740142573
2021-03-08,21785.8765490348
2021-03-09,21905.1660983185
2021-03-10,21989.5997748316
2021-03-11,22325.5411182235
2021-03-12,22392.2097238012
2021-03-15,22432.5379414117
2021-03-16,22527.6670987288
2021-03-17,22487.0741770457
2021-03-18,22670.1906653898
2021-03-19,22420.5002344801
2021-03-22,22629.7478747138
2021-03-23,22587.5046554521
2021-03-24,22614.2311200352
2021-03-25,22692.4363629534
2021-03-26,22922.9066843896
2021-03-29,23109.2505977953
2021-03-30,23309.6561226172
2021-03-31,23240.1233141897
2021-04-01,23265.9684150646
2021-04-07,23624.5749005343
2021-04-08,23800.6743587742
2021-04-09,23708.4136340481
2021-04-12,23804.3903601452
2021-04-13,23733.8698789327
2021-04-14,23697.3874215265
2021-04-15,24005.3526344924
2021-04-16,24324.9939131714
2021-04-19,24659.2315115823
2021-04-20,24801.3083435757
2021-04-21,24730.5423426375
2021-04-22,24534.3671668761
2021-04-23,24759.1036335329
2021-04-26,25174.8557597089
2021-04-27,25223.4105230192
2021-04-28,25309.3427551291
2021-04-29,25344.1821194203
2021-05-03,24851.8375970108
2021-05-04,24213.4929198374
2021-05-05,24131.9943089483
2021-05-06,24402.8420257905
2021-05-07,24786.882360496
2021-05-10,24856.1792975201
2021-05-11,23841.1248373244
2021-05-12,22650.5013019191
2021-05-13,22399.3278808227
2021-05-14,22548.1159163428
2021-05-17,21731.0094143325
2021-05-18,22938.1706831599
2021-05-19,22993.4304579935
2021-05-20,22812.1477141623
2021-05-21,23233.6882095652
2021-05-24,23389.2541165127
2021-05-25,23655.8881131311
2021-05-26,23719.1545188887
2021-05-27,23684.3828637389
2021-05-28,24093.4215450429
2021-05-31,24374.3881960201
2021-06-01,24548.3588397365
2021-06-02,24605.7621502614
2021-06-03,24756.6275915245
2021-06-04,24572.5653886877
2021-06-07,24495.9438628225
2021-06-08,24536.3383903735
2021-06-09,24369.0991418909
2021-06-10,24537.281686895
2021-06-11,24595.9769153135
2021-06-15,24795.8313583727
2021-06-16,24737.0810934735
2021-06-17,24890.8300788509
2021-06-18,24800.3772648131
2021-06-21,24627.2007294957
2021-06-22,24743.1934470071
2021-06-23,24975.8102343431
2021-06-24,25213.4154418676
2021-06-25,25393.0639923674
2021-06-28,25594.4497349322
2021-06-29,25525.0669502955
2021-06-30,25864.3971805865
2021-07-01,25816.421293907
2021-07-02,25895.1574060871
2021-07-05,26273.279799364
2021-07-06,26283.0238003681
2021-07-07,26120.2429432592
2021-07-08,26266.2073106439
2021-07-09,25933.2080104228
2021-07-12,26089.2461002708
2021-07-13,25915.936001475
2021-07-14,25811.9040165701
2021-07-15,26182.8773440797
2021-07-16,26324.8839080496
2021-07-19,26237.6916963158
2021-07-20,25731.6520004626
2021-07-21,25524.0857168513
2021-07-22,25715.0240662347
2021-07-23,25838.4394326053
2021-07-26,25639.3874608206
2021-07-27,25382.9961240816
2021-07-28,25144.0032686716
2021-07-29,25631.4050022962
2021-07-30,25386.0705279371
2021-08-02,25762.9486898416
2021-08-03,25806.9965389673
2021-08-04,25920.0352391764
2021-08-05,25902.4226449553
2021-08-06,25832.8634101136
2021-08-09,25687.1783511651
2021-08-10,25440.8579685115
2021-08-11,25273.2530021267
2021-08-12,25364.4485376119
2021-08-13,24966.1773984195
2021-08-16,24687.8233802815
2021-08-17,24294.4634983382
2021-08-18,24804.7296257351
2021-08-19,24138.4957392877
2021-08-20,24196.0962716577
2021-08-23,24799.7333625461
2021-08-24,24859.0330327738
2021-08-25,25129.9980062745
2021-08-26,25040.1429795777
2021-08-27,25252.8007518796
2021-08-30,25543.5739013067
2021-08-31,25605.8217229215
2021-09-01,25590.5530586477
2021-09-02,25378.307144661
2021-09-03,25560.7740523931
2021-09-06,25337.8372799857
2021-09-07,25349.7558773632
2021-09-08,25098.8573082524
2021-09-09,25180.2107774544
2021-09-10,25482.447260235
2021-09-13,25545.6070627337
2021-09-14,25558.2500905471
2021-09-15,25497.278768549
2021-09-16,25469.1863592013
2021-09-17,25466.3389230988
2021-09-22,24982.4944655984
2021-09-23,25267.1414365581
2021-09-24,25470.6380397753
2021-09-27,25511.1451516639
2021-09-28,25376.9767671378
2021-09-29,24945.4730056956
2021-09-30,25112.4220198686
2021-10-01,24459.3984938481
2021-10-04,24157.2076893267
2021-10-05,24266.1361636833
2021-10-06,24143.4774329435
2021-10-07,24654.0853925432
2021-10-08,24588.3118079366
2021-10-12,24219.4872434617
2021-10-13,24050.4449226647
2021-10-14,24098.0510807865
2021-10-15,24451.2593771672
2021-10-18,24461.7427972795
2021-10-19,24695.5148534416
2021-10-20,24702.750832312
2021-10-21,24739.7936258082
2021-10-22,24670.7591283766
2021-10-25,24799.0309114746
2021-10-26,24986.3857474659
2021-10-27,25069.4393054907
2021-10-28,25069.4941196164
2021-10-29,25042.9323079904
2021-11-01,25210.5236992324
2021-11-02,25170.809911727
2021-11-03,25287.9688606408
2021-11-04,25285.9210677562
2021-11-05,25510.6025303097
2021-11-08,25722.3177055745
2021-11-09,25826.6375437693
2021-11-10,25847.2210006643
2021-11-11,25729.1312347353
2021-11-12,25901.0023957616
2021-11-15,26073.2082173617
2021-11-16,26160.3505242805
2021-11-17,26308.5587188451
2021-11-18,26416.9427295617
2021-11-19,26279.6025170761
2021-11-22,26301.6280925839
2021-11-23,26067.89776876
2021-11-24,26177.5354686067
2021-11-25,26202.0182528493
2021-11-26,25730.3877556537
2021-11-29,25697.4742585928
2021-11-30,25852.6829703698
2021-12-01,26112.1597694476
2021-12-02,26137.8410191296
2021-12-03,26200.7193354529
2021-12-06,26321.5719094505
2021-12-07,26424.5718836939
2021-12-08,26586.6836929952
2021-12-09,26650.7545547603
2021-12-10,26520.3802486348
2021-12-13,26468.8378885264
2021-12-14,26152.4919711026
2021-12-15,26261.5621656655
2021-12-16,26435.3633556744
2021-12-17,26456.0569976044
2021-12-20,26315.471812375
2021-12-21,26584.6253132122
2021-12-22,26609.422912657
2021-12-23,26752.9979347963
2021-12-24,26820.0778582418
2021-12-27,26967.2403399237
2021-12-28,27115.5474735428
2021-12-29,27205.4368562945
2021-12-30,27161.6542532416
2022-01-03,26984.0356310098
2022-01-04,27088.5659574313
2022-01-05,27132.6843657659
2022-01-06,26961.5051588007
2022-01-07,26721.1538878216
2022-01-10,26714.0294594574
2022-01-11,26682.3998505364
2022-01-12,26716.8317286704
2022-01-13,26825.6594139101
2022-01-14,26580.939409175
2022-01-17,26654.9880174468
2022-01-18,26684.3114355427
2022-01-19,26505.5208609846
2022-01-20,26534.9847143626
2022-01-21,26047.8423240089
2022-01-24,26037.2561938128
2022-01-25,25644.9424359931
2022-01-26,25670.0235954994
2022-02-07,26143.8084404415
2022-02-08,26406.337811973
2022-02-09,26705.2277790686
2022-02-10,26806.6620510774
2022-02-11,26732.1680611436
2022-02-14,26308.1097684093
2022-02-15,26283.355090339
2022-02-16,26636.6809380793
2022-02-17,26731.9840958309
2022-02-18,26798.9229532327
2022-02-21,26866.6521876613
2022-02-22,26426.2127713173
2022-02-23,26644.3675496208
2022-02-24,26059.0993867176
2022-02-25,26181.2055632493
2022-03-01,26703.3114385451
2022-03-02,26692.4300933215
2022-03-03,26814.4042760775
2022-03-04,26524.9464118801
2022-03-07,25695.8313040246
2022-03-08,25187.7050003716
2022-03-09,25496.7087385198
2022-03-10,26031.9405472839
2022-03-11,25893.0152385027
2022-03-14,25943.6020291869
2022-03-15,25492.3385438609
2022-03-16,25522.6236756769
