date,value
2022-06-06,86.1134033203
2022-06-07,86.7483901978
2022-06-08,85.8925247192
2022-06-09,83.9506454468
2022-06-10,81.7511062622
2022-06-13,78.7048950195
2022-06-14,78.4564208984
2022-06-15,79.6988143921
2022-06-16,77.1955718994
2022-06-17,77.2784042358
2022-06-21,78.8986358643
2022-06-22,78.4537200928
2022-06-23,78.9264450073
2022-06-24,81.2993240356
2022-06-27,81.0954208374
2022-06-28,79.9460601807
2022-06-29,79.7050476074
2022-06-30,79.1025619507
2022-07-01,79.5938491821
2022-07-05,79.1767120361
2022-07-06,79.2230682373
2022-07-07,80.4836807251
2022-07-08,80.4558563232
2022-07-11,79.2601318359
2022-07-12,78.8059387207
2022-07-13,78.527885437
2022-07-14,77.9253845215
2022-07-15,79.2323303223
2022-07-18,79.0932922363
2022-07-19,81.1139602661
2022-07-20,81.3827667236
2022-07-21,82.2447891235
2022-07-22,81.5403594971
2022-07-25,81.8462295532
2022-07-26,80.8544387817
2022-07-27,82.8102035522
2022-07-28,83.6166152954
2022-07-29,84.626953125
2022-08-01,84.4230422974
2022-08-02,83.7649230957
2022-08-03,84.7567214966
2022-08-04,84.8957595825
2022-08-05,84.7011184692
2022-08-08,84.8216018677
2022-08-09,84.367401123
2022-08-10,86.2305145264
2022-08-11,86.2861175537
2022-08-12,87.4540405273
2022-08-15,87.4725723267
2022-08-16,87.5745391846
2022-08-17,86.8793487549
2022-08-18,86.8886184692
2022-08-19,85.674369812
2022-08-22,84.08934021
2022-08-23,84.0522537231
2022-08-24,84.3303451538
2022-08-25,85.5538635254
2022-08-26,83.0141296387
2022-08-29,82.5599441528
2022-08-30,81.7257232666
2022-08-31,81.1973724365
2022-09-01,80.9007644653
2022-09-02,80.2148666382
2022-09-06,79.825553894
2022-09-07,80.9841918945
2022-09-08,81.3642349243
2022-09-09,82.9121627808
2022-09-12,83.8946838379
2022-09-13,80.6041717529
2022-09-14,80.9378433228
2022-09-15,80.1129074097
2022-09-16,79.445526123
2022-09-19,79.9325866699
2022-09-20,78.8895492554
2022-09-21,77.6416244507
2022-09-22,77.036277771
2022-09-23,75.2761306763
2022-09-26,74.372795105
2022-09-27,74.12134552
2022-09-28,75.6672744751
2022-09-29,74.2423934937
2022-09-30,73.4601211548
2022-10-03,75.2761306763
2022-10-04,77.8278656006
2022-10-05,77.4553451538
2022-10-06,76.5892333984
2022-10-07,74.7359924316
2022-10-10,74.1027069092
2022-10-11,73.4508132935
2022-10-12,73.2645492554
2022-10-13,74.8384399414
2022-10-14,73.2738647461
2022-10-17,75.2016448975
2022-10-18,75.9280395508
2022-10-19,75.1271286011
2022-10-20,74.7732467651
2022-10-21,76.3284988403
2022-10-24,76.4775238037
2022-10-25,77.8837509155
2022-10-26,77.9023971558
2022-10-27,77.4646835327
2022-10-28,78.7032852173
2022-10-31,78.1445159912
2022-11-01,78.3028259277
2022-11-02,76.6544494629
2022-11-03,76.0677261353
2022-11-04,77.846496582
2022-11-07,78.3587036133
2022-11-08,78.91746521
2022-11-09,77.3994750977
2022-11-10,81.5902786255
2022-11-11,82.782333374
2022-11-14,81.9814147949
2022-11-15,82.8102798462
2022-11-16,82.1118011475
2022-11-17,81.9162445068
2022-11-18,82.1118011475
2022-11-21,81.6275253296
2022-11-22,82.679901123
2022-11-23,83.3131713867
2022-11-25,83.4063034058
2022-11-28,82.2049331665
2022-11-29,82.3725662231
2022-11-30,84.6169586182
2022-12-01,84.8125534058
2022-12-02,84.7659683228
2022-12-05,83.3038482666
2022-12-06,82.4191436768
2022-12-07,82.2794418335
2022-12-08,82.9033966064
2022-12-09,82.4749908447
2022-12-12,83.2386627197
2022-12-13,84.0116348267
2022-12-14,83.6670532227
2022-12-15,81.5996017456
2022-12-16,80.8359375
2022-12-19,80.3461837769
2022-12-20,80.5338363647
2022-12-21,81.5846176147
2022-12-22,80.5995330811
2022-12-23,80.9747924805
2022-12-27,80.9654159546
2022-12-28,79.9521636963
2022-12-29,81.3313140869
2022-12-30,80.8622055054
2023-01-03,80.9091110229
2023-01-04,81.9035797119
2023-01-05,81.0592269897
2023-01-06,82.9168319702
2023-01-09,83.1138534546
2023-01-10,83.5641784668
2023-01-11,84.4085464478
2023-01-12,85.0089874268
2023-01-13,85.4499435425
2023-01-17,85.4311828613
2023-01-18,84.5117416382
2023-01-19,84.1364898682
2023-01-20,85.4405441284
2023-01-23,86.2473831177
2023-01-24,86.1629562378
2023-01-25,86.3224411011
2023-01-26,87.0542221069
2023-01-27,87.1105194092
2023-01-30,86.0503692627
2023-01-31,87.0448608398
2023-02-01,87.9924163818
2023-02-02,88.7054443359
2023-02-03,87.7203445435
2023-02-06,86.9322738647
2023-02-07,87.8610610962
2023-02-08,87.1386566162
2023-02-09,86.7070922852
2023-02-10,86.5475997925
2023-02-13,87.5045700073
2023-02-14,87.5608596802
2023-02-15,87.6077575684
2023-02-16,86.7727813721
2023-02-17,86.5757522583
2023-02-21,85.1121673584
2023-02-22,84.8307342529
2023-02-23,85.2810668945
2023-02-24,84.1740036011
2023-02-27,84.6430969238
2023-02-28,84.2772140503
2023-03-01,84.4460754395
2023-03-02,84.8870391846
2023-03-03,86.1066589355
2023-03-06,85.9753189087
2023-03-07,84.661857605
2023-03-08,84.8870391846
2023-03-09,83.489112854
2023-03-10,82.3351669312
2023-03-13,82.0724639893
2023-03-14,83.1607666016
2023-03-15,81.8848266602
2023-03-16,83.2451934814
2023-03-17,82.2601165771
2023-03-20,83.1495819092
2023-03-21,84.2414321899
2023-03-22,83.2719421387
2023-03-23,83.4695968628
2023-03-24,83.6766815186
2023-03-27,83.9966964722
2023-03-28,84.0814208984
2023-03-29,85.1167755127
2023-03-30,85.7756576538
2023-03-31,86.6792449951
2023-04-03,87.0839691162
2023-04-04,86.7169036865
2023-04-05,86.2933273315
2023-04-06,86.5757141113
2023-04-10,86.6792449951
2023-04-11,86.8863220215
2023-04-12,86.763961792
2023-04-13,87.9028625488
2023-04-14,87.6299133301
2023-04-17,87.8369827271
2023-04-18,87.9875869751
2023-04-19,87.7805099487
2023-04-20,87.4604797363
2023-04-21,87.4887237549
2023-04-24,87.5828475952
2023-04-25,86.1521453857
2023-04-26,85.9639053345
2023-04-27,87.3945922852
2023-04-28,87.9122695923
2023-05-01,87.8087615967
2023-05-02,86.8204345703
2023-05-03,86.519241333
2023-05-04,86.2180404663
2023-05-05,87.686378479
2023-05-08,87.7334289551
2023-05-09,87.3757629395
2023-05-10,87.5546112061
2023-05-11,87.3475265503
2023-05-12,87.1028060913
2023-05-15,87.6957855225
2023-05-16,86.9428024292
2023-05-17,87.7616729736
2023-05-18,88.2323074341
2023-05-19,88.2417068481
2023-05-22,88.3829040527
2023-05-23,87.2722320557
2023-05-24,86.4910049438
2023-05-25,86.7545547485
2023-05-26,87.8087615967
2023-05-30,87.4981307983
2023-05-31,86.8486785889
2023-06-01,87.9311065674
2023-06-02,89.3053207397
2023-06-05,89.0041275024
2023-06-06,89.5312194824
2023-06-07,89.1453170776
2023-06-08,89.6912307739
2023-06-09,89.7947769165
2023-06-12,90.3971633911
2023-06-13,91.1031036377
2023-06-14,91.2442855835
2023-06-15,92.2984771729
2023-06-16,92.0349349976
2023-06-20,91.1252822876
2023-06-21,90.8410263062
2023-06-22,90.8031234741
2023-06-23,89.8082122803
2023-06-26,89.7513580322
2023-06-27,90.6704711914
2023-06-28,90.7178421021
2023-06-29,90.8884048462
2023-06-30,91.8927993774
2023-07-03,92.1865463257
2023-07-05,91.6653823853
2023-07-06,90.5378036499
2023-07-07,90.7746963501
2023-07-10,91.0589675903
2023-07-11,91.8454208374
2023-07-12,92.9161453247
2023-07-13,93.986869812
2023-07-14,93.6457672119
2023-07-17,93.9110717773
2023-07-18,94.4795837402
2023-07-19,94.5649032593
2023-07-20,93.920539856
2023-07-21,93.958442688
2023-07-24,94.2995529175
2023-07-25,94.5838317871
2023-07-26,94.7543869019
2023-07-27,94.1289978027
2023-07-28,95.1049728394
2023-07-31,95.3134384155
2023-08-01,94.7354278564
2023-08-02,93.1530380249
2023-08-03,92.9540481567
2023-08-04,92.7834854126
2023-08-07,93.4657287598
2023-08-08,92.8877182007
2023-08-09,92.5087127686
2023-08-10,92.6508407593
2023-08-11,92.3192062378
2023-08-14,92.3950042725
2023-08-15,91.3053359985
2023-08-16,90.6136169434
2023-08-17,90.0166625977
2023-08-18,89.9598236084
2023-08-21,90.4051589966
2023-08-22,90.2156524658
2023-08-23,91.2484893799
2023-08-24,90.1114273071
2023-08-25,90.6325683594
2023-08-28,91.3811340332
2023-08-29,92.6129379272
2023-08-30,92.8403625488
2023-08-31,92.6034698486
2023-09-01,92.9256210327
2023-09-05,92.3381576538
2023-09-06,91.8075180054
2023-09-07,91.4285049438
2023-09-08,91.4664077759
2023-09-11,92.2054901123
2023-09-12,91.8170013428
2023-09-13,91.7127685547
2023-09-14,92.6413650513
2023-09-15,91.8738555908
2023-09-18,91.7653808594
2023-09-19,91.5940933228
2023-09-20,90.9660873413
2023-09-21,89.4721832275
2023-09-22,89.453163147
2023-09-25,89.548324585
2023-09-26,88.2922897339
2023-09-27,88.3018035889
2023-09-28,88.9107894897
2023-09-29,88.6633987427
2023-10-02,88.1876296997
2023-10-03,86.9887084961
2023-10-04,87.3502883911
2023-10-05,87.5596160889
2023-10-06,88.5301895142
2023-10-09,88.7966079712
2023-10-10,89.5863876343
2023-10-11,89.9955444336
2023-10-12,89.1962509155
2023-10-13,88.606300354
2023-10-16,89.5102462769
2023-10-17,89.5102462769
2023-10-18,88.1495819092
2023-10-19,87.3883590698
2023-10-20,86.389251709
2023-10-23,86.2274932861
2023-10-24,86.8840332031
2023-10-25,85.7517166138
2023-10-26,85.0285644531
2023-10-27,84.6574630737
2023-10-30,85.6565704346
2023-10-31,86.0752410889
2023-11-01,86.9220962524
2023-11-02,88.6919326782
2023-11-03,89.7766799927
2023-11-06,89.7671585083
2023-11-07,89.7100906372
2023-11-08,89.6529769897
2023-11-09,89.082069397
2023-11-10,90.1287612915
2023-11-13,90.1192321777
2023-11-14,92.2030639648
2023-11-15,92.3838729858
2023-11-16,92.2126083374
2023-11-17,92.7264251709
2023-11-20,93.335395813
2023-11-21,93.0879974365
2023-11-22,93.3163604736
2023-11-24,93.5637512207
2023-11-27,93.3829727173
2023-11-28,93.5352249146
2023-11-29,93.5542373657
2023-11-30,93.8301849365
2023-12-01,94.6389923096
2023-12-04,94.0585479736
2023-12-05,93.8492126465
2023-12-06,93.677947998
2023-12-07,94.3059616089
2023-12-08,94.5723876953
2023-12-11,94.924446106
2023-12-12,95.1623458862
2023-12-13,96.5705871582
2023-12-14,97.3223114014
2023-12-15,96.8750839233
2023-12-18,97.2596664429
2023-12-19,97.9885559082
2023-12-20,96.6458435059
2023-12-21,97.8926544189
2023-12-22,98.0365142822
2023-12-26,98.5256576538
2023-12-27,98.8133621216
2023-12-28,98.8805160522
2023-12-29,98.6695098877
2024-01-02,97.8351135254
2024-01-03,96.9911346436
2024-01-04,96.8760375977
2024-01-05,96.9911346436
2024-01-08,98.1611938477
2024-01-09,97.6816711426
2024-01-10,98.1611938477
2024-01-11,98.1228408813
2024-01-12,98.2762985229
2024-01-16,97.3268127441
2024-01-17,96.5595550537
2024-01-18,97.3843612671
2024-01-19,98.2666931152
2024-01-22,98.4968719482
2024-01-23,98.6503219604
2024-01-24,98.9092712402
2024-01-25,99.3408584595
2024-01-26,99.4079971313
2024-01-29,100.1177139282
2024-01-30,99.8875350952
2024-01-31,98.6695098877
2024-02-01,99.8203887939
2024-02-02,100.1944351196
2024-02-05,99.7148971558
2024-02-06,100.2711715698
2024-02-07,100.7794647217
2024-02-08,100.8178329468
2024-02-09,101.3740997314
2024-02-12,101.5083618164
2024-02-13,99.9067153931
2024-02-14,101.019241333
2024-02-15,101.8824081421
2024-02-16,101.6426391602
2024-02-20,101.3645019531
2024-02-21,101.3932723999
2024-02-22,103.0428924561
2024-02-23,103.1195983887
2024-02-26,102.8510665894
2024-02-27,103.071647644
2024-02-28,102.6784439087
2024-02-29,103.1004257202
2024-03-01,104.0211486816
2024-03-04,103.8580932617
2024-03-05,103.0620651245
2024-03-06,103.8868789673
2024-03-07,104.9514389038
2024-03-08,104.4527282715
2024-03-11,104.2129592896
2024-03-12,105.2199859619
2024-03-13,105.0473480225
2024-03-14,104.5773925781
2024-03-15,104.1162338257
2024-03-18,104.5013427734
2024-03-19,104.8672027588
2024-03-20,105.9070205688
2024-03-21,106.2247390747
2024-03-22,105.8973922729
2024-03-25,105.6855697632
2024-03-26,105.5604095459
2024-03-27,106.349899292
2024-03-28,106.3884124756
2024-04-01,106.1092071533
2024-04-02,105.493019104
2024-04-03,105.762588501
2024-04-04,104.6746444702
2024-04-05,105.5315246582
2024-04-08,105.762588501
2024-04-09,105.9262695312
2024-04-10,104.7131576538
2024-04-11,105.3100738525
2024-04-12,103.6059417725
2024-04-15,102.6335144043
2024-04-16,102.0462112427
2024-04-17,101.6611022949
2024-04-18,101.5070495605
2024-04-19,101.0352935791
2024-04-22,101.9788284302
2024-04-23,103.1437988281
2024-04-24,103.1149139404
2024-04-25,102.7875747681
2024-04-26,103.7118453979
2024-04-29,104.1643600464
2024-04-30,102.5757598877
2024-05-01,102.3832015991
2024-05-02,103.6348190308
2024-05-03,104.7420272827
2024-05-06,105.6759490967
2024-05-07,105.7048339844
2024-05-08,105.6374359131
2024-05-09,106.2921295166
2024-05-10,106.4654464722
2024-05-13,106.4461898804
2024-05-14,107.1008682251
2024-05-15,108.342880249
2024-05-16,107.9962615967
2024-05-17,108.2947463989
2024-05-20,108.3621444702
2024-05-21,108.3525009155
2024-05-22,107.8037185669
2024-05-23,107.0334854126
2024-05-24,107.8229751587
2024-05-28,107.7363204956
2024-05-29,106.561706543
2024-05-30,106.4943161011
2024-05-31,107.2934417725
2024-06-03,107.3993377686
2024-06-04,107.1875228882
2024-06-05,108.2947463989
2024-06-06,108.3717498779
2024-06-07,107.8422393799
2024-06-10,108.0925445557
2024-06-11,107.9096221924
2024-06-12,108.9590454102
2024-06-13,108.5739440918
2024-06-14,108.2273330688
2024-06-17,108.9301834106
2024-06-18,109.2864227295
2024-06-20,109.0938491821
2024-06-21,108.8016052246
2024-06-24,108.9177322388
2024-06-25,109.1306228638
2024-06-26,108.9661026001
2024-06-27,109.1693344116
2024-06-28,108.9951324463
2024-07-01,109.140296936
2024-07-02,109.6531906128
2024-07-03,110.4951171875
2024-07-05,111.0080184937
2024-07-08,110.9789810181
2024-07-09,110.9596328735
2024-07-10,112.1305923462
2024-07-11,111.9080047607
2024-07-12,112.6628189087
2024-07-15,112.6338043213
2024-07-16,113.4660491943
2024-07-17,112.0628509521
2024-07-18,111.1144638062
2024-07-19,110.3789901733
2024-07-22,111.4822006226
2024-07-23,111.1338195801
2024-07-24,108.9951324463
2024-07-25,108.6274032593
2024-07-26,109.8757629395
2024-07-29,109.7306213379
2024-07-30,109.4499740601
2024-07-31,111.1531829834
2024-08-01,109.140296936
2024-08-02,107.1371078491
2024-08-05,104.243598938
2024-08-06,105.0274581909
2024-08-07,104.7564849854
2024-08-08,106.9919509888
2024-08-09,107.4370880127
2024-08-12,107.456451416
2024-08-13,109.1306228638
2024-08-14,109.4015884399
2024-08-15,111.0176925659
2024-08-16,111.453163147
2024-08-19,112.5950927734
2024-08-20,112.2854156494
2024-08-21,112.9337921143
2024-08-22,111.9854278564
2024-08-23,113.6112060547
2024-08-26,113.0886306763
2024-08-27,113.4176559448
2024-08-28,112.7595901489
2024-08-29,112.924118042
2024-08-30,113.7466812134
2024-09-03,111.5112380981
2024-09-04,111.2693099976
2024-09-05,111.0757598877
2024-09-06,109.1886901855
2024-09-09,110.3112487793
2024-09-10,110.4273757935
2024-09-11,111.3273696899
2024-09-12,112.2854156494
2024-09-13,112.8757400513
2024-09-16,113.3112030029
2024-09-17,113.2434616089
2024-09-18,112.924118042
2024-09-19,114.9273071289
2024-09-20,114.4970932007
2024-09-23,114.8661346436
2024-09-24,115.6430435181
2024-09-25,115.0700683594
2024-09-26,116.4976501465
2024-09-27,116.1577606201
2024-09-30,116.2451477051
2024-10-01,115.5070877075
2024-10-02,115.681892395
2024-10-03,115.0409393311
2024-10-04,116.0606384277
2024-10-07,115.3614196777
2024-10-08,115.5556335449
2024-10-09,116.0120773315
2024-10-10,115.8275527954
2024-10-11,116.6238861084
2024-10-14,117.2065734863
2024-10-15,116.0023651123
2024-10-16,116.575340271
2024-10-17,116.517074585
2024-10-18,117.0900344849
2024-10-21,116.4879302979
2024-10-22,116.2063140869
2024-10-23,115.1963195801
2024-10-24,115.4973602295
2024-10-25,115.3031539917
2024-10-28,115.9052429199
2024-10-29,115.8081359863
2024-10-30,115.3808364868
2024-10-31,113.7104797363
2024-11-01,114.1669082642
2024-11-04,114.1086578369
2024-11-05,115.4876556396
2024-11-06,117.0026321411
2024-11-07,118.2359848022
2024-11-08,117.9057922363
2024-11-11,118.0417556763
2024-11-12,117.0997390747
2024-11-13,116.8569717407
2024-11-14,116.2548599243
2024-11-15,115.0991973877
2024-11-18,115.779006958
2024-11-19,116.0800552368
2024-11-20,116.0509109497
2024-11-21,116.6044616699
2024-11-22,117.1094512939
2024-11-25,117.6047363281
2024-11-26,117.682434082
2024-11-27,117.5367660522
2024-11-29,118.4204940796
2024-12-02,118.672996521
2024-12-03,118.8672180176
2024-12-04,119.3527908325
2024-12-05,119.3722000122
2024-12-06,119.5178756714
2024-12-09,119.2750854492
2024-12-10,118.5176086426
2024-12-11,119.4207687378
2024-12-12,118.6147232056
2024-12-13,118.4787597656
2024-12-16,118.634147644
2024-12-17,118.1388702393
2024-12-18,114.6524810791
2024-12-19,114.63306427
2024-12-20,115.5596084595
2024-12-23,116.19556427
2024-12-24,117.115272522
2024-12-26,117.2522506714
2024-12-27,116.3325576782
2024-12-30,115.2073822021
2024-12-31,114.9432144165
2025-01-02,114.7083969116
2025-01-03,115.8922653198
2025-01-06,116.6065139771
2025-01-07,115.4617767334
2025-01-08,115.5009002686
2025-01-10,113.651725769
2025-01-13,113.6908416748
2025-01-14,114.0822143555
2025-01-15,115.8237762451
2025-01-16,115.9313964844
2025-01-17,116.9000167847
2025-01-21,118.3187103271
2025-01-22,118.6220169067
2025-01-23,119.2579879761
2025-01-24,119.2677764893
2025-01-27,117.9077911377
2025-01-28,118.6709442139
2025-01-29,118.3089294434
2025-01-30,119.3069000244
2025-01-31,118.455696106
2025-02-03,117.5262145996
2025-02-04,118.6220169067
2025-02-05,119.2481994629
2025-02-06,119.6395568848
2025-02-07,118.6709442139
2025-02-10,119.453666687
2025-02-11,119.5221557617
2025-02-12,119.4047470093
2025-02-13,120.6962356567
2025-02-14,120.8234329224
2025-02-18,121.2930679321
2025-02-19,121.1463165283
2025-02-20,120.9799804688
2025-02-21,119.277557373
2025-02-24,118.6905136108
2025-02-25,118.553527832
2025-02-26,118.7296447754
2025-02-27,116.9391555786
2025-02-28,117.9664840698
2025-03-03,116.7141265869
2025-03-04,115.8629074097
2025-03-05,117.7805862427
2025-03-06,116.0292434692
2025-03-07,116.7630386353
2025-03-10,113.7886962891
2025-03-11,113.3288421631
2025-03-12,113.9452362061
2025-03-13,112.5950393677
2025-03-14,114.9334259033
2025-03-17,116.0781555176
2025-03-18,115.2465286255
2025-03-19,116.19556427
2025-03-20,115.6965866089
2025-03-21,115.4364624023
2025-03-24,116.8990402222
2025-03-25,117.1248092651
2025-03-26,115.8487243652
2025-03-27,115.7211227417
2025-03-28,113.6892089844
2025-03-31,113.8168106079
2025-04-01,114.1898269653
2025-04-02,114.8671188354
2025-04-03,110.3321304321
2025-04-04,103.7553939819
2025-04-07,102.5087585449
2025-04-08,101.2621231079
2025-04-09,109.9198532104
2025-04-10,106.8572540283
2025-04-11,109.0658569336
2025-04-14,110.0965423584
2025-04-15,110.2045135498
2025-04-16,108.5652389526
2025-04-17,109.1345672607
2025-04-21,107.4462127686
2025-04-22,109.7922363281
2025-04-23,111.1959381104
2025-04-24,113.1296920776
2025-04-25,113.6695861816
2025-04-28,113.9934997559
2025-04-29,114.5137634277
2025-04-30,114.4548568726
2025-05-01,114.8671188354
2025-05-02,116.8695983887
2025-05-05,116.6143875122
2025-05-06,115.9566955566
2025-05-07,116.0352325439
2025-05-08,116.4376983643
2025-05-09,116.6045684814
2025-05-12,119.4904785156
2025-05-13,120.0794296265
2025-05-14,120.0794296265
2025-05-15,120.7567367554
2025-05-16,121.345703125
2025-05-19,121.6794433594
2025-05-20,121.5518417358
2025-05-21,120.0303497314
2025-05-22,119.942024231
2025-05-23,119.6671676636
2025-05-27,121.6107406616
2025-05-28,120.7763671875
2025-05-29,121.2671737671
2025-05-30,121.1003036499
2025-06-02,121.9052200317
2025-06-03,122.2193374634
2025-06-04,122.5039978027
2025-06-05,122.1702423096
2025-06-06,123.1224060059
2025-06-09,123.3285446167
2025-06-10,123.9175033569
2025-06-11,123.6819229126
2025-06-12,124.2119827271
2025-06-13,122.6512374878
2025-06-16,123.7211914062
2025-06-17,122.5138092041
2025-06-18,122.5825271606
2025-06-20,122.0449829102
2025-06-23,123.2088241577
2025-06-24,124.75730896
2025-06-25,124.5403289795
2025-06-26,125.7041549683
2025-06-27,126.2466278076
2025-06-30,126.7595214844
2025-07-01,126.7693710327
2025-07-02,127.3414154053
2025-07-03,128.0121002197
2025-07-07,126.848274231
2025-07-08,127.1145782471
2025-07-09,127.8740158081
2025-07-10,128.110748291
2025-07-11,127.4696578979
2025-07-14,127.6964950562
2025-07-15,127.0455322266
2025-07-16,127.5485610962
2025-07-17,128.199508667
2025-07-18,128.091003418
2025-07-21,128.4066467285
2025-07-22,128.7617034912
2025-07-23,130.2411499023
2025-07-24,129.8959350586
2025-07-25,130.1721038818
2025-07-28,129.5211639404
2025-07-29,129.2844390869
2025-07-30,128.8307342529
2025-07-31,128.1501922607
2025-08-01,126.6510162354
2025-08-04,128.4263763428
2025-08-05,128.1699066162
2025-08-06,129.0082702637
2025-08-07,129.2449798584
2025-08-08,130.0044555664
2025-08-11,129.6592559814
2025-08-12,131.2077331543
2025-08-13,131.8685455322
2025-08-14,131.5529327393
2025-08-15,131.5529327393
2025-08-18,131.6219787598
2025-08-19,131.020324707
2025-08-20,130.8526611328
2025-08-21,130.3792419434
2025-08-22,132.6082763672
2025-08-25,131.7403564453
2025-08-26,132.0855407715
2025-08-27,132.1447143555
2025-08-28,132.6674499512
2025-08-29,131.9375915527
2025-09-02,130.990737915
2025-09-03,131.474029541
2025-09-04,132.4110107422
2025-09-05,132.5392456055
2025-09-08,133.2592468262
2025-09-09,133.3874664307
2025-09-10,133.6734771729
2025-09-11,134.9951324463
2025-09-12,134.7288360596
2025-09-15,135.48828125
2025-09-16,135.4389801025
2025-09-17,135.2417144775
2025-09-18,135.8729248047
2025-09-19,136.0590209961
2025-09-22,136.6132659912
2025-09-23,136.0986022949
2025-09-24,135.484954834
2025-09-25,134.722869873
2025-09-26,135.4552764893
2025-09-29,135.9699401855
2025-09-30,136.385635376
2025-10-01,137.0883331299
2025-10-02,137.2862854004
2025-10-03,137.6524963379
2025-10-06,138.147354126
2025-10-07,137.2961730957
2025-10-08,138.038482666
2025-10-09,137.3159790039
2025-10-10,133.7727355957
2025-10-13,135.9105682373
2025-10-14,135.8412628174
2025-10-15,136.6033630371
2025-10-16,136.2371520996
2025-10-17,136.6627502441
2025-10-20,138.0186767578
2025-10-21,137.6623840332
2025-10-22,137.0685424805
2025-10-23,137.9691925049
2025-10-24,138.8401794434
2025-10-27,140.2257843018
2025-10-28,140.3247680664
2025-10-29,140.13671875
2025-10-30,138.8995513916
2025-10-31,139.146987915
2025-11-03,139.315246582
2025-11-04,137.5634155273
2025-11-05,138.3155975342
2025-11-06,137.0784454346
2025-11-07,137.4050598145
2025-11-10,139.3251495361
2025-11-11,139.7012329102
2025-11-12,140.0377502441
2025-11-13,137.8603363037
2025-11-14,137.8108520508
2025-11-17,136.2965545654
2025-11-18,135.2771148682
2025-11-19,135.4156951904
2025-11-20,133.3471221924
2025-11-21,134.7525482178
2025-11-24,136.385635376
2025-11-25,137.6524963379
2025-11-26,138.7807922363
2025-11-28,139.4439086914
2025-12-01,138.7807922363
2025-12-02,139.0381164551
2025-12-03,139.6121673584
2025-12-04,139.8298950195
2025-12-05,140.1070404053
2025-12-08,139.6814422607
2025-12-09,139.5231018066
2025-12-10,140.7107696533
2025-12-11,141.0967559814
2025-12-12,139.7705230713
2025-12-15,139.7705230713
2025-12-16,139.2360534668
2025-12-17,137.9593048096
2025-12-18,138.9985198975
2025-12-19,140.1707763672
2025-12-22,141.0088043213
2025-12-23,141.677230835
2025-12-24,142.0264129639
2025-12-26,142.1660919189
2025-12-29,141.677230835
2025-12-30,141.6473083496
2025-12-31,140.7294616699
2026-01-02,141.7670288086
2026-01-05,142.9642181396
2026-01-06,143.8022460938
2026-01-07,143.2036437988
2026-01-08,143.3034210205
2026-01-09,144.2511901855
2026-01-12,144.8996734619
2026-01-13,144.3609313965
2026-01-14,144.2611694336
2026-01-15,144.5903930664
2026-01-16,144.5903930664
2026-01-20,142.1161956787
2026-01-21,143.7822875977
2026-01-22,144.5804138184
2026-01-23,144.8597564697
2026-01-26,145.498260498
2026-01-27,146.7054290771
2026-01-28,146.4560089111
2026-01-29,146.3762054443
2026-01-30,145.1091766357
2026-02-02,145.8075256348
2026-02-03,145.2687988281
2026-02-04,144.789932251
2026-02-05,143.0340423584
2026-02-06,146.1168212891
2026-02-09,147.3239746094
2026-02-10,147.2341918945
2026-02-11,147.6332397461
2026-02-12,145.617980957
2026-02-13,145.9970855713
2026-02-17,145.9472045898
2026-02-18,146.665512085
2026-02-19,146.3362884521
2026-02-20,147.6033172607
2026-02-23,146.306350708
2026-02-24,147.3538970947
2026-02-25,148.5610656738
2026-02-26,148.0522613525
2026-02-27,147.4935760498
2026-03-02,146.6056518555
2026-03-03,143.7024688721
2026-03-04,144.9196166992
2026-03-05,143.233581543
2026-03-06,141.5974121094
2026-03-09,142.9043579102
2026-03-10,142.8843994141
2026-03-11,142.7048187256
2026-03-12,140.2206573486
2026-03-13,139.193069458
2026-03-16,141.1584625244
2026-03-17,141.687210083
2026-03-18,139.4923706055
2026-03-19,139.2230072021
2026-03-20,136.3200073242
2026-03-23,138.6000061035
2026-03-24,137.8999938965
2026-03-25,139.1699981689
2026-03-26,136.4400024414
2026-03-27,134.6199951172
2026-03-30,134.1900024414
2026-03-31,138.3200073242
2026-04-01,139.6900024414
2026-04-02,139.3699951172
2026-04-06,140.0700073242
2026-04-07,140.1300048828
2026-04-08,144.5800018311
2026-04-09,144.9499969482
2026-04-10,144.9799957275
2026-04-13,146.3999938965
2026-04-14,148.0899963379
2026-04-15,148.6199951172
