date,value
2009-07-06,27.6044311523
2009-07-07,27.2986507416
2009-07-08,27.2833499908
2009-07-09,27.5050487518
2009-07-10,27.2604293823
2009-07-13,26.5265598297
2009-07-14,26.7329559326
2009-07-15,28.4453258514
2009-07-16,28.6670227051
2009-07-17,28.8428459167
2009-07-20,29.7601890564
2009-07-21,29.8901500702
2009-07-22,30.0124588013
2009-07-23,30.4940681458
2009-07-24,30.4252586365
2009-07-27,30.8074874878
2009-07-28,30.7692680359
2009-07-29,30.547580719
2009-07-30,31.4878501892
2009-07-31,31.831861496
2009-08-03,32.6803970337
2009-08-04,32.3822746277
2009-08-05,32.0459060669
2009-08-06,31.8777236938
2009-08-07,32.6651077271
2009-08-10,31.8930206299
2009-08-11,31.1591510773
2009-08-12,31.4037666321
2009-08-13,31.824213028
2009-08-14,31.7324771881
2009-08-17,29.9283676147
2009-08-18,30.8839378357
2009-08-19,31.0750522614
2009-08-20,31.8624343872
2009-08-21,32.3822746277
2009-08-24,32.5963096619
2009-08-25,32.3822746277
2009-08-26,32.4587173462
2009-08-27,32.366973877
2009-08-28,32.374622345
2009-08-31,31.7936401367
2009-09-01,31.9847488403
2009-09-02,32.5427970886
2009-09-03,32.8332939148
2009-09-04,33.1008605957
2009-09-08,33.4295768738
2009-09-09,33.4830856323
2009-09-10,34.1252212524
2009-09-11,34.2551727295
2009-09-14,33.9493980408
2009-09-15,34.8132286072
2009-09-16,35.80701828
2009-09-17,35.5700416565
2009-09-18,35.7535171509
2009-09-21,35.5165214539
2009-09-22,36.372718811
2009-09-23,36.0975151062
2009-09-24,35.4247932434
2009-09-25,35.6923484802
2009-09-28,35.9828414917
2009-09-29,36.0287094116
2009-09-30,36.2198295593
2009-10-01,34.6985626221
2009-10-02,34.4845123291
2009-10-05,35.0502052307
2009-10-06,35.0349197388
2009-10-07,34.5303840637
2009-10-08,35.0654907227
2009-10-09,35.6388397217
2009-10-12,35.4706573486
2009-10-13,35.2336769104
2009-10-14,36.4491577148
2009-10-15,36.4338684082
2009-10-16,35.2260322571
2009-10-19,35.9140472412
2009-10-20,35.3483505249
2009-10-21,35.0272789001
2009-10-22,34.7597122192
2009-10-23,34.72914505
2009-10-26,34.9584770203
2009-10-27,34.6450500488
2009-10-28,33.2155265808
2009-10-29,34.3698425293
2009-10-30,32.7797813416
2009-11-02,32.9708976746
2009-11-03,32.8103637695
2009-11-04,33.7200622559
2009-11-05,33.7965011597
2009-11-06,34.018196106
2009-11-09,35.0807914734
2009-11-10,34.6756324768
2009-11-11,34.9737663269
2009-11-12,34.1481513977
2009-11-13,34.4768676758
2009-11-16,35.2795524597
2009-11-17,35.0884361267
2009-11-18,35.2336769104
2009-11-19,34.9814071655
2009-11-20,35.2260322571
2009-11-23,35.8299560547
2009-11-24,35.3024749756
2009-11-25,35.5318222046
2009-11-27,33.6359710693
2009-11-30,33.9264602661
2009-12-01,34.8438110352
2009-12-02,35.2107543945
2009-12-03,35.5088844299
2009-12-04,35.9751930237
2009-12-07,36.0057792664
2009-12-08,35.4095001221
2009-12-09,35.8299560547
2009-12-10,36.044002533
2009-12-11,36.2274665833
2009-12-14,36.4338684082
2009-12-15,36.3344955444
2009-12-16,36.2886238098
2009-12-17,35.0272789001
2009-12-18,35.1037216187
2009-12-21,35.2260322571
2009-12-22,35.4053611755
2009-12-23,35.650592804
2009-12-24,36.225353241
2009-12-28,36.4016113281
2009-12-29,36.2790031433
2009-12-30,36.4935798645
2009-12-31,36.5089035034
2010-01-04,37.8193588257
2010-01-05,37.8346824646
2010-01-06,38.3787956238
2010-01-07,37.5971221924
2010-01-08,38.148891449
2010-01-11,38.3864555359
2010-01-12,37.8576850891
2010-01-13,37.9189834595
2010-01-14,38.148891449
2010-01-15,37.8576850891
2010-01-19,38.6393585205
2010-01-20,37.9189834595
2010-01-21,37.5511360168
2010-01-22,36.4859161377
2010-01-25,36.8384361267
2010-01-26,35.9034919739
2010-01-27,35.650592804
2010-01-28,35.4590072632
2010-01-29,34.822933197
2010-02-01,35.6582565308
2010-02-02,35.7808609009
2010-02-03,35.6199417114
2010-02-04,34.3477973938
2010-02-05,33.9339790344
2010-02-08,33.6427650452
2010-02-09,34.6160163879
2010-02-10,34.5547103882
2010-02-11,35.3670425415
2010-02-12,35.0145225525
2010-02-16,35.7118988037
2010-02-17,36.2176933289
2010-02-18,36.4475975037
2010-02-19,35.6659240723
2010-02-22,36.0414276123
2010-02-23,35.3210601807
2010-02-24,35.5356445312
2010-02-25,34.7922859192
2010-02-26,34.9148979187
2010-03-01,35.4283561707
2010-03-02,35.8421783447
2010-03-03,36.0644187927
2010-03-04,35.9111480713
2010-03-05,37.0913352966
2010-03-08,37.3365592957
2010-03-09,37.413192749
2010-03-10,37.7350616455
2010-03-11,37.5128288269
2010-03-12,37.3059158325
2010-03-15,37.0376815796
2010-03-16,37.2292747498
2010-03-17,37.8806724548
2010-03-18,37.6201171875
2010-03-19,37.7427330017
2010-03-22,37.5587997437
2010-03-23,37.8576850891
2010-03-24,37.574131012
2010-03-25,37.5817909241
2010-03-26,37.351890564
2010-03-29,38.0722541809
2010-03-30,38.2485160828
2010-03-31,38.3174934387
2010-04-01,39.5513153076
2010-04-05,39.942150116
2010-04-06,39.9651489258
2010-04-07,39.5819702148
2010-04-08,39.9038352966
2010-04-09,39.888507843
2010-04-12,39.3750572205
2010-04-13,39.3290672302
2010-04-14,40.2793502808
2010-04-15,40.371307373
2010-04-16,39.589630127
2010-04-19,39.1374855042
2010-04-20,39.6202774048
2010-04-21,40.1260719299
2010-04-22,40.2103767395
2010-04-23,40.4172859192
2010-04-26,40.5399093628
2010-04-27,39.1068305969
2010-04-28,39.6432723999
2010-04-29,40.1567420959
2010-04-30,39.7352333069
2010-05-03,39.6509399414
2010-05-04,38.0339431763
2010-05-05,37.3059158325
2010-05-06,35.819190979
2010-05-07,35.9341506958
2010-05-10,38.2331962585
2010-05-11,37.5281562805
2010-05-12,37.6124420166
2010-05-13,37.8193588257
2010-05-14,37.3135719299
2010-05-17,36.8231010437
2010-05-18,35.819190979
2010-05-19,35.4590072632
2010-05-20,33.1829452515
2010-05-21,33.7960243225
2010-05-24,33.3515510559
2010-05-25,32.3399772644
2010-05-26,32.2556648254
2010-05-27,34.340133667
2010-05-28,33.7193908691
2010-06-01,33.3285522461
2010-06-02,34.539390564
2010-06-03,34.8535842896
2010-06-04,33.9722862244
2010-06-07,33.3438796997
2010-06-08,34.0106010437
2010-06-09,33.6427650452
2010-06-10,34.317150116
2010-06-11,34.5700416565
2010-06-14,35.1984443665
2010-06-15,36.1104049683
2010-06-16,36.1640472412
2010-06-17,36.0261039734
2010-06-18,36.7234802246
2010-06-21,37.466835022
2010-06-22,36.7004890442
2010-06-23,36.7721710205
2010-06-24,36.5255317688
2010-06-25,36.5332374573
2010-06-28,36.3559684753
2010-06-29,34.737411499
2010-06-30,34.4599456787
2010-07-01,34.6140975952
2010-07-02,34.1054039001
2010-07-06,35.0302963257
2010-07-07,35.4773178101
2010-07-08,35.8395729065
2010-07-09,36.5717773438
2010-07-12,36.6411437988
2010-07-13,36.895488739
2010-07-14,37.2731590271
2010-07-15,37.1421356201
2010-07-16,35.7393760681
2010-07-19,36.1941108704
2010-07-20,36.8492469788
2010-07-21,36.5717773438
2010-07-22,37.2500305176
2010-07-23,37.6508216858
2010-07-26,38.1980476379
2010-07-27,38.0824317932
2010-07-28,37.8126792908
2010-07-29,37.7664260864
2010-07-30,37.8049697876
2010-08-02,39.0227470398
2010-08-03,39.1768989563
2010-08-04,39.2077178955
2010-08-05,38.9996147156
2010-08-06,39.0458641052
2010-08-09,39.1768989563
2010-08-10,38.6373748779
2010-08-11,37.0573539734
2010-08-12,36.8800773621
2010-08-13,37.2114944458
2010-08-16,37.2731590271
2010-08-17,37.9514083862
2010-08-18,38.0824317932
2010-08-19,38.1441040039
2010-08-20,37.9591217041
2010-08-23,37.7355995178
2010-08-24,37.2114944458
2010-08-25,36.6796798706
2010-08-26,36.4869995117
2010-08-27,36.9956855774
2010-08-30,36.9340248108
2010-08-31,36.8338279724
2010-09-01,38.2597045898
2010-09-02,38.2751197815
2010-09-03,38.6065368652
2010-09-07,38.1903343201
2010-09-08,38.5294685364
2010-09-09,38.9148406982
2010-09-10,39.2462539673
2010-09-13,39.7780723572
2010-09-14,39.7472381592
2010-09-15,39.9168052673
2010-09-16,39.4851875305
2010-09-17,39.6008033752
2010-09-20,40.2713508606
2010-09-21,40.3638343811
2010-09-22,40.3946609497
2010-09-23,39.9245109558
2010-09-24,40.6721343994
2010-09-27,40.6027679443
2010-09-28,40.7646217346
2010-09-29,40.9650154114
2010-09-30,41.22706604
2010-10-01,41.9592781067
2010-10-04,42.0594711304
2010-10-05,42.5142021179
2010-10-06,43.1385116577
2010-10-07,42.7531394958
2010-10-08,42.9149971008
2010-10-11,42.5142021179
2010-10-12,41.8667869568
2010-10-13,42.3831863403
2010-10-14,42.7068977356
2010-10-15,42.8841667175
2010-10-18,43.1616325378
2010-10-19,40.6875572205
2010-10-20,41.6047439575
2010-10-21,41.6047439575
2010-10-22,42.1596717834
2010-10-25,42.8841667175
2010-10-26,42.7608566284
2010-10-27,42.0055198669
2010-10-28,42.4217300415
2010-10-29,41.9207382202
2010-11-01,42.6606559753
2010-11-02,43.1616325378
2010-11-03,43.7705230713
2010-11-04,44.5412750244
2010-11-05,44.2715072632
2010-11-08,44.0325813293
2010-11-09,43.739692688
2010-11-10,44.4179496765
2010-11-11,44.1636009216
2010-11-12,42.7454338074
2010-11-15,42.7531394958
2010-11-16,41.7665901184
2010-11-17,41.9823989868
2010-11-18,43.2233009338
2010-11-19,43.5624275208
2010-11-22,43.6009635925
2010-11-23,41.2347831726
2010-11-24,42.7068977356
2010-11-26,41.2424812317
2010-11-29,41.3889312744
2010-11-30,41.5970191956
2010-12-01,42.8764610291
2010-12-02,43.5932579041
2010-12-03,44.1713142395
2010-12-06,44.0788192749
2010-12-07,44.2021408081
2010-12-08,43.9940376282
2010-12-09,44.6414604187
2010-12-10,44.6645851135
2010-12-13,44.8726806641
2010-12-14,45.1886940002
2010-12-15,44.3562889099
2010-12-16,44.8033218384
2010-12-17,44.7647819519
2010-12-20,45.0807876587
2010-12-21,45.3196411133
2010-12-22,45.4510498047
2010-12-23,45.3814811707
2010-12-27,45.1727638245
2010-12-28,45.5515327454
2010-12-29,46.1467247009
2010-12-30,47.0201835632
2010-12-31,47.2984580994
2011-01-03,47.7545127869
2011-01-04,47.8627319336
2011-01-05,47.8781852722
2011-01-06,47.5458145142
2011-01-07,47.8008956909
2011-01-10,47.0897521973
2011-01-11,47.5921897888
2011-01-12,48.5506896973
2011-01-13,48.1873893738
2011-01-14,48.6820869446
2011-01-18,48.5120315552
2011-01-19,48.5120315552
2011-01-20,48.156463623
2011-01-21,47.2366256714
2011-01-24,47.9091072083
2011-01-25,47.6617622375
2011-01-26,48.6202545166
2011-01-27,48.9062461853
2011-01-28,47.4298706055
2011-01-31,47.4607810974
2011-02-01,48.944896698
2011-02-02,48.8444137573
2011-02-03,48.7361946106
2011-02-04,48.8057594299
2011-02-07,48.6588973999
2011-02-08,48.4965782166
2011-02-09,47.221157074
2011-02-10,46.4095344543
2011-02-11,45.8375282288
2011-02-14,46.1158065796
2011-02-15,46.0848846436
2011-02-16,46.0694236755
2011-02-17,46.1621818542
2011-02-18,46.7419242859
2011-02-22,44.9022293091
2011-02-23,44.6780662537
2011-02-24,44.6857948303
2011-02-25,45.2191581726
2011-02-28,44.8790435791
2011-03-01,44.2142791748
2011-03-02,44.7321739197
2011-03-03,45.9225578308
2011-03-04,46.471370697
2011-03-07,45.5360679626
2011-03-08,46.2704048157
2011-03-09,46.3399658203
2011-03-10,44.7785491943
2011-03-11,44.909954071
2011-03-14,45.4278640747
2011-03-15,44.600769043
2011-03-16,43.7582321167
2011-03-17,44.9795265198
2011-03-18,45.5747184753
2011-03-21,46.4172668457
2011-03-22,46.4327201843
2011-03-23,46.448184967
2011-03-24,47.4375915527
2011-03-25,48.0250549316
2011-03-28,47.901386261
2011-03-29,48.5274925232
2011-03-30,49.4627952576
2011-03-31,49.7410621643
2011-04-01,50.8155021667
2011-04-04,50.5372276306
2011-04-05,50.637714386
2011-04-06,50.7768592834
2011-04-07,50.2821502686
2011-04-08,50.2203102112
2011-04-11,49.7874450684
2011-04-12,48.8830528259
2011-04-13,50.0811767578
2011-04-14,50.6531791687
2011-04-15,50.7227478027
2011-04-18,49.8183555603
2011-04-19,50.4753952026
2011-04-20,52.2145996094
2011-04-21,52.8406982422
2011-04-25,52.7479438782
2011-04-26,52.9257354736
2011-04-27,52.8406982422
2011-04-28,52.8252372742
2011-04-29,53.3122177124
2011-05-02,53.830116272
2011-05-03,52.7788658142
2011-05-04,51.7198791504
2011-05-05,51.1478843689
2011-05-06,51.5189094543
2011-05-09,51.155620575
2011-05-10,51.6348648071
2011-05-11,50.8773460388
2011-05-12,50.73046875
2011-05-13,49.7178726196
2011-05-16,49.5246315002
2011-05-17,49.4318733215
2011-05-18,50.506313324
2011-05-19,49.9806900024
2011-05-20,49.663772583
2011-05-23,47.8472747803
2011-05-24,48.1023521423
2011-05-25,48.0868911743
2011-05-26,49.1922531128
2011-05-27,50.1584739685
2011-05-31,51.0242080688
2011-06-01,50.1971244812
2011-06-02,50.3517112732
2011-06-03,50.0966339111
2011-06-06,49.5168991089
2011-06-07,49.7642593384
2011-06-08,49.0917739868
2011-06-09,49.3932228088
2011-06-10,47.9322967529
2011-06-13,48.156463623
2011-06-14,49.3700370789
2011-06-15,48.3497047424
2011-06-16,47.9245758057
2011-06-17,47.8550071716
2011-06-20,47.5767326355
2011-06-21,48.7516593933
2011-06-22,48.5162277222
2011-06-23,48.3996734619
2011-06-24,48.5706138611
2011-06-27,48.8736457825
2011-06-28,49.3786964417
2011-06-29,49.9769935608
2011-06-30,50.5053520203
2011-07-01,51.3367500305
2011-07-05,51.6941719055
2011-07-06,51.8340377808
2011-07-07,52.7897605896
2011-07-08,52.4245643616
2011-07-11,51.0414962769
2011-07-12,50.2023239136
2011-07-13,51.0492591858
2011-07-14,50.7384605408
2011-07-15,50.9870986938
2011-07-18,50.1168479919
2011-07-19,51.0414962769
2011-07-20,51.4610710144
2011-07-21,51.7796440125
2011-07-22,51.8806533813
2011-07-25,51.4533042908
2011-07-26,51.7097206116
2011-07-27,51.0647964478
2011-07-28,51.2590637207
2011-07-29,51.0337142944
2011-08-01,51.1968917847
2011-08-02,49.5107917786
2011-08-03,48.7648620605
2011-08-04,45.5402870178
2011-08-05,45.3538093567
2011-08-08,41.1812896729
2011-08-09,42.7353019714
2011-08-10,39.9691696167
2011-08-11,42.7586135864
2011-08-12,42.1370048523
2011-08-15,43.0694160461
2011-08-16,43.0694160461
2011-08-17,43.6754798889
2011-08-18,40.940410614
2011-08-19,39.518497467
2011-08-22,39.0911407471
2011-08-23,41.2900619507
2011-08-24,40.9093399048
2011-08-25,39.9147758484
2011-08-26,41.2279167175
2011-08-29,42.9684066772
2011-08-30,42.8596153259
2011-08-31,44.0562133789
2011-09-01,43.5278434753
2011-09-02,42.4633483887
2011-09-06,41.9349861145
2011-09-07,43.6210861206
2011-09-08,42.4244995117
2011-09-09,40.5519180298
2011-09-12,40.5441436768
2011-09-13,40.7073173523
2011-09-14,40.4509124756
2011-09-15,40.971496582
2011-09-16,41.6319503784
2011-09-19,40.0701675415
2011-09-20,40.2722015381
2011-09-21,38.8347320557
2011-09-22,35.4858436584
2011-09-23,36.2628440857
2011-09-26,36.7057380676
2011-09-27,38.2131309509
2011-09-28,36.8455924988
2011-09-29,37.7391548157
2011-09-30,36.1851425171
2011-10-03,35.1750335693
2011-10-04,36.363861084
2011-10-05,36.6358070374
2011-10-06,37.7780036926
2011-10-07,37.6770019531
2011-10-10,39.4330291748
2011-10-11,39.1999206543
2011-10-12,40.4042892456
2011-10-13,39.9769363403
2011-10-14,41.0414276123
2011-10-17,40.1090278625
2011-10-18,41.1657447815
2011-10-19,41.0569801331
2011-10-20,40.1245613098
2011-10-21,41.1657447815
2011-10-24,43.1082649231
2011-10-25,42.1913986206
2011-10-26,42.447807312
2011-10-27,45.0818634033
2011-10-28,44.646736145
2011-10-31,43.0461044312
2011-11-01,42.3701057434
2011-11-02,43.3724479675
2011-11-03,43.3258209229
2011-11-04,43.939655304
2011-11-07,44.0406723022
2011-11-08,44.0950660706
2011-11-09,41.5697975159
2011-11-10,41.3599967957
2011-11-11,42.6032142639
2011-11-14,42.4011917114
2011-11-15,42.5021972656
2011-11-16,41.4454727173
2011-11-17,40.5985336304
2011-11-18,40.940410614
2011-11-21,39.6195068359
2011-11-22,40.2100334167
2011-11-23,38.6715621948
2011-11-25,38.4773139954
2011-11-28,40.3965187073
2011-11-29,41.1579818726
2011-11-30,43.5589294434
2011-12-01,43.4967689514
2011-12-02,43.19373703
2011-12-05,43.8231124878
2011-12-06,43.3258209229
2011-12-07,43.3646812439
2011-12-08,41.9893760681
2011-12-09,42.4866600037
2011-12-12,41.1346740723
2011-12-13,40.5674552917
2011-12-14,39.8370742798
2011-12-15,39.930316925
2011-12-16,40.2255706787
2011-12-19,38.4462280273
2011-12-20,40.3667068481
2011-12-21,40.8207931519
2011-12-22,41.2357215881
2011-12-23,41.5645561218
2011-12-27,40.5624313354
2011-12-28,40.3040657043
2011-12-29,40.8677749634
2011-12-30,40.9147377014
2012-01-03,42.4883728027
2012-01-04,42.2926559448
2012-01-05,41.7915916443
2012-01-06,40.8599395752
2012-01-09,40.7659873962
2012-01-10,41.6115226746
2012-01-11,41.165271759
2012-01-12,41.6428375244
2012-01-13,41.7211341858
2012-01-17,42.5275306702
2012-01-18,43.2243156433
2012-01-19,43.9758987427
2012-01-20,44.4378166199
2012-01-23,45.0484848022
2012-01-24,45.0406608582
2012-01-25,45.4556045532
2012-01-26,45.0328330994
2012-01-27,45.361656189
2012-01-30,44.6335449219
2012-01-31,44.9075622559
2012-02-01,45.5730361938
2012-02-02,45.7765922546
2012-02-03,46.2150230408
2012-02-06,45.6591567993
2012-02-07,45.9409980774
2012-02-08,46.3246269226
2012-02-09,46.3402900696
2012-02-10,45.1815834045
2012-02-13,46.0506095886
2012-02-14,45.7061347961
2012-02-15,46.1054153442
2012-02-16,46.152381897
2012-02-17,46.5203552246
2012-02-21,46.3167991638
2012-02-22,46.2385101318
2012-02-23,45.815738678
2012-02-24,46.3794326782
2012-02-27,45.7139663696
2012-02-28,46.1367301941
2012-02-29,46.8726615906
2012-03-01,47.2171401978
2012-03-02,47.0840492249
2012-03-05,46.4733810425
2012-03-06,45.1267776489
2012-03-07,45.7061347961
2012-03-08,46.7473945618
2012-03-09,46.7473945618
2012-03-12,46.152381897
2012-03-13,47.5929412842
2012-03-14,46.99792099
2012-03-15,47.4911575317
2012-03-16,47.3345794678
2012-03-19,47.5537986755
2012-03-20,46.896156311
2012-03-21,46.7160835266
2012-03-22,46.1993522644
2012-03-23,46.4812049866
2012-03-26,47.11536026
2012-03-27,46.8726615906
2012-03-28,46.4577217102
2012-03-29,46.3637733459
2012-03-30,46.6143035889
2012-04-02,47.4598426819
2012-04-03,47.8121490479
2012-04-04,46.8804893494
2012-04-05,47.2171401978
2012-04-09,46.3716049194
2012-04-10,45.2128982544
2012-04-11,45.815738678
2012-04-12,46.5046958923
2012-04-13,46.2150230408
2012-04-16,46.1289024353
2012-04-17,46.4968605042
2012-04-18,46.2071876526
2012-04-19,45.9488296509
2012-04-20,45.7217941284
2012-04-23,45.0798072815
2012-04-24,45.26770401
2012-04-25,45.7530975342
2012-04-26,46.0975837708
2012-04-27,46.3637733459
2012-04-30,46.3794326782
2012-05-01,46.6691131592
2012-05-02,46.8100280762
2012-05-03,46.5829811096
2012-05-04,45.6748123169
2012-05-07,45.7844200134
2012-05-08,45.3694839478
2012-05-09,44.7901306152
2012-05-10,44.797958374
2012-05-11,44.0072212219
2012-05-14,43.4435310364
2012-05-15,42.9268112183
2012-05-16,41.4471092224
2012-05-17,40.9069099426
2012-05-18,40.2727584839
2012-05-21,41.2357215881
2012-05-22,41.1965751648
2012-05-23,40.9147377014
2012-05-24,40.5311126709
2012-05-25,40.4606590271
2012-05-29,41.556728363
2012-05-30,40.9225654602
2012-05-31,41.1965751648
2012-06-01,40.2570991516
2012-06-04,40.202293396
2012-06-05,40.3119010925
2012-06-06,41.4549407959
2012-06-07,42.1204147339
2012-06-08,41.7837677002
2012-06-11,41.3688240051
2012-06-12,42.3865966797
2012-06-13,42.1282424927
2012-06-14,42.5979881287
2012-06-15,42.8093719482
2012-06-18,43.106880188
2012-06-19,43.8114929199
2012-06-20,43.6392631531
2012-06-21,42.3944358826
2012-06-22,42.0577812195
2012-06-25,40.7346687317
2012-06-26,40.9930229187
2012-06-27,41.2513885498
2012-06-28,41.0165138245
2012-06-29,42.9111480713
2012-07-02,42.4648971558
2012-07-03,43.3417549133
2012-07-05,43.1929931641
2012-07-06,42.065612793
2012-07-09,41.7837677002
2012-07-10,41.3766555786
2012-07-11,41.4627723694
2012-07-12,40.4997901917
2012-07-13,41.400138855
2012-07-16,41.2122383118
2012-07-17,41.7994270325
2012-07-18,41.3844833374
2012-07-19,41.9481735229
2012-07-20,41.4784317017
2012-07-23,40.4215011597
2012-07-24,40.3432197571
2012-07-25,40.4997901917
2012-07-26,41.3609962463
2012-07-27,43.0051002502
2012-07-30,42.6919364929
2012-07-31,43.5218162537
2012-08-01,43.7566947937
2012-08-02,42.8093719482
2012-08-03,43.8114929199
2012-08-06,44.0855102539
2012-08-07,44.3360443115
2012-08-08,44.4613113403
2012-08-09,45.2207260132
2012-08-10,45.6669883728
2012-08-13,45.1111221313
2012-08-14,45.447769165
2012-08-15,45.1894111633
2012-08-16,45.643497467
2012-08-17,45.2207260132
2012-08-20,45.3929595947
2012-08-21,45.0798072815
2012-08-22,45.0093383789
2012-08-23,44.6883468628
2012-08-24,44.7588119507
2012-08-27,44.1716346741
2012-08-28,44.1951217651
2012-08-29,44.4534797668
2012-08-30,43.7097129822
2012-08-31,44.0698547363
2012-09-04,43.7801704407
2012-09-05,43.1225357056
2012-09-06,44.1246528625
2012-09-07,45.1659240723
2012-09-10,44.4926185608
2012-09-11,44.8840751648
2012-09-12,45.3538246155
2012-09-13,46.606464386
2012-09-14,47.4050331116
2012-09-17,46.8491706848
2012-09-18,46.9196395874
2012-09-19,47.0605621338
2012-09-20,46.6143035889
2012-09-21,46.5986404419
2012-09-24,46.6221351624
2012-09-25,45.815738678
2012-09-26,45.6904716492
2012-09-27,46.6691131592
2012-09-28,46.2933082581
2012-10-01,46.700428009
2012-10-02,46.3324584961
2012-10-03,46.4342346191
2012-10-04,46.7787132263
2012-10-05,46.8648338318
2012-10-08,46.4264030457
2012-10-09,45.7609367371
2012-10-10,44.9780273438
2012-10-11,45.15026474
2012-10-12,44.8136177063
2012-10-15,45.2128982544
2012-10-16,45.8313941956
2012-10-17,46.1602134705
2012-10-18,46.1445617676
2012-10-19,44.9623756409
2012-10-22,45.5808677673
2012-10-23,44.3438720703
2012-10-24,44.3360443115
2012-10-25,45.3068466187
2012-10-26,44.9153900146
2012-10-31,45.0798072815
2012-11-01,45.4712638855
2012-11-02,45.2990112305
2012-11-05,45.4556045532
2012-11-06,46.0740966797
2012-11-07,45.3694839478
2012-11-08,44.7588119507
2012-11-09,44.8762550354
2012-11-12,45.1581001282
2012-11-13,44.7274971008
2012-11-14,44.3203887939
2012-11-15,44.4299888611
2012-11-16,44.3517074585
2012-11-19,45.4790878296
2012-11-20,45.6748123169
2012-11-21,45.4869155884
2012-11-23,46.1993522644
2012-11-26,46.0036315918
2012-11-27,46.0740966797
2012-11-28,46.4812049866
2012-11-29,46.7395744324
2012-11-30,46.6925926208
2012-12-03,46.700428009
2012-12-04,46.661277771
2012-12-05,46.9352989197
2012-12-06,47.3502426147
2012-12-07,47.6242523193
2012-12-10,47.9295845032
2012-12-11,48.3836708069
2012-12-12,48.4071578979
2012-12-13,48.5872268677
2012-12-14,48.6263694763
2012-12-17,48.9160499573
2012-12-18,49.0774841309
2012-12-19,49.1247367859
2012-12-20,49.0538673401
2012-12-21,48.5498504639
2012-12-24,48.4553527832
2012-12-26,48.3372306824
2012-12-27,48.5577392578
2012-12-28,49.0302352905
2012-12-31,49.8886260986
2013-01-02,51.164390564
2013-01-03,50.2902488708
2013-01-04,50.0854949951
2013-01-07,49.6681213379
2013-01-08,49.3452415466
2013-01-09,49.3452415466
2013-01-10,49.9437484741
2013-01-11,49.660243988
2013-01-14,49.5972480774
2013-01-15,49.2507400513
2013-01-16,48.9436149597
2013-01-17,49.392490387
2013-01-18,49.1798667908
2013-01-22,49.0696144104
2013-01-23,48.5262336731
2013-01-24,48.0301017761
2013-01-25,47.0772132874
2013-01-28,46.5574684143
2013-01-29,47.1717300415
2013-01-30,46.919719696
2013-01-31,46.9118347168
2013-02-01,46.8882255554
2013-02-04,46.3133354187
2013-02-05,46.4865875244
2013-02-06,46.2424545288
2013-02-07,46.0770835876
2013-02-08,46.903968811
2013-02-11,47.0929641724
2013-02-12,47.0929641724
2013-02-13,47.699344635
2013-02-14,48.0458488464
2013-02-15,48.022228241
2013-02-19,48.2033500671
2013-02-20,48.6364784241
2013-02-21,48.415977478
2013-02-22,48.8097343445
2013-02-25,47.6520957947
2013-02-26,48.2821006775
2013-02-27,48.9672355652
2013-02-28,48.5813598633
2013-03-01,48.7782325745
2013-03-04,48.5498504639
2013-03-05,48.9751091003
2013-03-06,48.6522369385
2013-03-07,48.4238586426
2013-03-08,48.1167259216
2013-03-11,47.7780914307
2013-03-12,47.1795883179
2013-03-13,47.0772132874
2013-03-14,47.0850944519
2013-03-15,46.2975845337
2013-03-18,45.9904556274
2013-03-19,45.8250770569
2013-03-20,45.7148284912
2013-03-21,45.0297012329
2013-03-22,45.4943275452
2013-03-25,46.0534591675
2013-03-26,46.8173446655
2013-03-27,46.8960914612
2013-03-28,46.8015975952
2013-04-01,46.3133354187
2013-04-02,46.0219535828
2013-04-03,45.6045761108
2013-04-04,44.7855682373
2013-04-05,43.9193153381
2013-04-08,43.6909370422
2013-04-09,44.0453109741
2013-04-10,44.8879470825
2013-04-11,44.817073822
2013-04-12,43.4074287415
2013-04-15,43.2263069153
2013-04-16,44.5571975708
2013-04-17,43.8169326782
2013-04-18,43.1554336548
2013-04-19,43.5019378662
2013-04-22,44.0059394836
2013-04-23,44.1713218689
2013-04-24,44.4548149109
2013-04-25,45.1399536133
2013-04-26,44.769821167
2013-04-29,45.1084480286
2013-04-30,46.0062065125
2013-05-01,45.54945755
2013-05-02,45.817199707
2013-05-03,46.187335968
2013-05-06,45.8959617615
2013-05-07,46.0770835876
2013-05-08,46.1794624329
2013-05-09,46.2267150879
2013-05-10,44.927318573
2013-05-13,44.7225761414
2013-05-14,45.5337028503
2013-05-15,45.3604469299
2013-05-16,45.7699508667
2013-05-17,45.809337616
2013-05-20,45.9983329773
2013-05-21,45.9589538574
2013-05-22,45.5809440613
2013-05-23,45.2423286438
2013-05-24,44.9903259277
2013-05-28,45.45495224
2013-05-29,45.5337028503
2013-05-30,45.9589538574
2013-05-31,45.3919487
2013-06-03,46.3054695129
2013-06-04,45.7620849609
2013-06-05,44.9824447632
2013-06-06,45.1793251038
2013-06-07,44.5020637512
2013-06-10,43.9980621338
2013-06-11,43.4074287415
2013-06-12,43.0530509949
2013-06-13,43.2656822205
2013-06-14,42.667175293
2013-06-17,42.9191818237
2013-06-18,43.1554336548
2013-06-19,42.04504776
2013-06-20,40.4385299683
2013-06-21,40.3991546631
2013-06-24,39.493522644
2013-06-25,40.2101516724
2013-06-26,40.162902832
2013-06-27,41.5804023743
2013-06-28,41.8954238892
2013-07-01,42.360042572
2013-07-02,41.7379188538
2013-07-03,41.281162262
